DateTime,Entries,UniqueIPs
1530228602,6783,6783
1530229501,6644,6644
1530231301,3415,3415
1530232201,2983,2983
1530233101,2685,2685
1530234001,2305,2305
1530234901,2037,2037
1530236701,1738,1738
1530238501,1290,1290
1530239401,1231,1231
1530240302,1263,1263
1530241201,1292,1292
1530242101,1300,1300
1530243001,1317,1317
1530243901,1330,1330
1530244801,1339,1339
1530245701,1366,1366
1530246601,1411,1411
1530247502,1435,1435
1530248401,1466,1466
1530249301,1516,1516
1530250201,1556,1556
1530251101,1586,1586
1530252001,1601,1601
1530252901,1597,1597
1530253802,1734,1734
1530254701,1759,1759
1530255601,1812,1812
1530256501,1818,1818
1530257401,1924,1924
1530258301,2043,2043
1530259201,2092,2092
1530260101,2115,2115
1530261001,2202,2202
1530261901,2254,2254
1530262801,2263,2263
1530263702,2758,2758
1530264601,3296,3296
1530265501,3363,3363
1530266402,3348,3348
1530267301,3361,3361
1530268201,3369,3369
1530269101,3347,3347
1530270001,3377,3377
1530270901,3436,3436
1530271801,3449,3449
1530272702,3463,3463
1530273601,3468,3468
1530274502,3498,3498
1530275401,3992,3992
1530276301,4546,4546
1530277201,5008,5008
1530278102,5362,5362
1530279001,5582,5582
1530279902,5762,5762
1530280801,5963,5963
1530281701,6151,6151
1530282602,6306,6306
1530283501,6401,6401
1530284402,6442,6442
1530285301,6480,6480
1530286201,6043,6043
1530287101,5689,5689
1530288002,6009,6009
1530288902,6434,6434
1530289801,6728,6728
1530290702,9355,9355
1530291601,11087,11087
1530292502,12453,12453
1530293402,13693,13693
1530294303,14592,14592
1530295202,15519,15519
1530297003,17398,17398
1530297903,17704,17704
1530298803,17855,17855
1530299704,18098,18098
1530300603,17041,17041
1530301503,14201,14201
1530302404,12161,12161
1530303304,9529,9529
1530304204,8315,8315
1530305104,7175,7175
1530306005,6954,6954
1530306904,6701,6701
1530307804,6564,6564
1530308704,6671,6671
1530309605,6867,6867
1530310505,6954,6954
1530311405,6866,6866
1530312305,6826,6826
1530313206,6879,6879
1530314105,7031,7031
1530315005,7004,7004
1530315906,6864,6864
1530316806,6747,6747
1530317706,6536,6536
1530318606,6529,6529
1530319506,6558,6558
1530320406,6598,6598
1530321305,6631,6631
1530322206,6773,6773
1530323105,6904,6904
1530324006,6946,6946
1530324906,6968,6968
1530325805,7035,7035
1530326705,7019,7019
1530327605,7019,7019
1530328506,7025,7025
1530329408,7190,7190
1530330305,7190,7190
1530331206,7186,7186
1530332106,7204,7204
1530333006,7245,7245
1530333906,7250,7250
1530334807,7325,7325
1530335706,7462,7462
1530336605,7518,7518
1530337505,7542,7542
1530338406,7588,7588
1530339306,7579,7579
1530340205,7631,7631
1530341105,7642,7642
1530342004,7669,7669
1530342904,7703,7703
1530343804,7896,7896
1530344704,7901,7901
1530345603,7891,7891
1530346504,7922,7922
1530347403,7993,7993
1530348303,7559,7559
1530349203,7141,7141
1530350103,6821,6821
1530351003,6579,6579
1530351902,6333,6333
1530352802,6387,6387
1530353703,6303,6303
1530354602,6260,6260
1530355503,6091,6091
1530356402,6359,6359
1530357302,7542,7542
1530358202,8386,8386
1530359102,9134,9134
1530360002,9872,9872
1530360902,10455,10455
1530361802,11241,11241
1530362702,11987,11987
1530363603,12775,12775
1530364502,13464,13464
1530365403,14088,14088
1530366303,14862,14862
1530367204,15491,15491
1530368103,16935,16935
1530369004,18865,18865
1530369904,19442,19442
1530370803,18132,18132
1530371703,16924,16924
1530372603,15945,15945
1530373504,14969,14969
1530374404,13768,13768
1530375305,13274,13274
1530376205,12116,12116
1530377105,9732,9732
1530378006,7742,7742
1530378906,5743,5743
1530379806,4955,4955
1530380706,4280,4280
1530381607,3312,3312
1530382507,3169,3169
1530383407,3320,3320
1530384306,3506,3506
1530385206,3785,3785
1530386107,3912,3912
1530387007,3960,3960
1530387908,4016,4016
1530388807,4066,4066
1530389708,4089,4089
1530390607,4134,4134
1530391509,4211,4211
1530392408,4483,4483
1530393309,4601,4601
1530394209,4743,4743
1530395109,4626,4626
1530396009,4662,4662
1530396910,4331,4331
1530397809,4233,4233
1530399609,3888,3888
1530401411,3540,3540
1530402312,3565,3565
1530403212,3788,3788
1530404111,3723,3723
1530405012,4166,4166
1530405912,4522,4522
1530407713,5110,5110
1530408612,5414,5414
1530409513,5545,5545
1530410414,5696,5696
1530411312,5985,5985
1530412213,6343,6343
1530413113,6538,6538
1530414013,6872,6872
1530414913,6585,6585
1530415814,6751,6751
1530416714,6888,6888
1530417612,7038,7038
1530418514,6865,6865
1530419414,6623,6623
1530420314,6489,6489
1530421212,6535,6535
1530422114,6616,6616
1530423013,6359,6359
1530423914,6619,6619
1530424813,6780,6780
1530425712,6756,6756
1530426612,6827,6827
1530427513,6875,6875
1530428413,6998,6998
1530429311,7184,7184
1530430213,7272,7272
1530431112,7319,7319
1530432012,7576,7576
1530432912,7819,7819
1530433812,7782,7782
1530434711,7288,7288
1530435612,7416,7416
1530436512,7568,7568
1530437411,6989,6989
1530438312,6911,6911
1530439212,6990,6990
1530440113,6990,6990
1530441013,7128,7128
1530441913,7293,7293
1530442811,7593,7593
1530443712,7822,7822
1530444611,7645,7645
1530445512,7389,7389
1530446413,7485,7485
1530447311,7858,7858
1530448212,8214,8214
1530449112,8451,8451
1530450011,8651,8651
1530450911,8741,8741
1530451811,9027,9027
1530452710,9469,9469
1530453611,9456,9456
1530454511,9603,9603
1530455410,9709,9709
1530456312,9603,9603
1530457211,9396,9396
1530458110,9264,9264
1530459012,9498,9498
1530459911,9434,9434
1530460813,9483,9483
1530461710,9134,9134
1530462611,8909,8909
1530463512,8535,8535
1530464410,8561,8561
1530465310,8653,8653
1530466209,8528,8528
1530467111,8283,8283
1530468010,7868,7868
1530468910,7695,7695
1530469809,7686,7686
1530470710,7700,7700
1530471612,7684,7684
1530472511,7727,7727
1530473410,7568,7568
1530474310,7304,7304
1530475211,7206,7206
1530476111,7219,7219
1530477011,7408,7408
1530477909,7536,7536
1530478811,7496,7496
1530479711,7429,7429
1530480609,7319,7319
1530481510,7484,7484
1530482410,7542,7542
1530483309,7508,7508
1530484209,7563,7563
1530485109,7543,7543
1530486009,7594,7594
1530486909,7615,7615
1530487808,7673,7673
1530488709,7718,7718
1530489609,7720,7720
1530490508,7802,7802
1530491408,7948,7948
1530492309,8137,8137
1530493209,7846,7846
1530494109,7791,7791
1530495009,7852,7852
1530495907,7761,7761
1530496808,7836,7836
1530497708,7910,7910
1530498608,7997,7997
1530499508,8018,8018
1530500409,7846,7846
1530501309,7795,7795
1530502209,7882,7882
1530503107,8029,8029
1530504008,8189,8189
1530504908,8388,8388
1530505808,8548,8548
1530506709,8361,8361
1530507608,8342,8342
1530508508,8472,8472
1530509408,8726,8726
1530510308,8882,8882
1530511208,8843,8843
1530512106,8943,8943
1530513008,8987,8987
1530513907,8946,8946
1530514808,8707,8707
1530515708,8633,8633
1530516607,8756,8756
1530517507,8815,8815
1530518408,8979,8979
1530519307,9037,9037
1530520207,9472,9472
1530521107,10025,10025
1530522007,10601,10601
1530522908,10974,10974
1530523806,11688,11688
1530524707,12356,12356
1530525607,13265,13265
1530526508,13504,13504
