DateTime,AddedIPs,RemovedIPs
1530175322,4,0
1530175921,1,0
1530176521,0,6
1530177722,17,0
1530178321,0,2
1530180122,5,2
1530180723,0,1
1530181321,3,0
1530181922,2,0
1530183722,3,0
1530184922,0,2
1530186122,10,31
1530187321,2,3
1530189122,1,0
1530189721,2,2
1530190321,1,0
1530190921,2,9
1530191522,1,0
1530192122,0,1
1530192721,0,2
1530194522,1,48
1530195721,0,2
1530196922,0,6
1530198122,1,0
1530200522,0,1
1530201721,1,0
1530202922,1,7
1530203522,20,1
1530204122,3,0
1530204722,0,6
1530205321,1,4
1530205921,21,0
1530206521,4,16
1530207121,2,0
1530207721,0,2
1530208922,1,0
1530209521,3,6
1530210121,1,0
1530211322,1,17
1530211921,0,2
1530213721,1,1
1530214322,0,1
1530214921,1,1
1530217322,0,5
1530217922,0,19
1530218522,0,1
1530219721,0,9
1530221523,1,7
1530222122,1,0
1530222721,0,14
1530223321,0,28
1530223922,3,0
1530224522,0,1
1530226322,1,0
1530228122,4,0
1530230522,8,9
1530231722,11,0
1530232322,3,3
1530233521,3,25
1530234722,2,1
1530235923,1,0
1530237122,1,0
1530237721,5,0
1530238321,8,3
1530239522,1,2
1530240721,5,39
1530241923,8,1
1530242522,11,0
1530243722,0,4
1530244322,4,17
1530244922,1,1
1530246122,2,0
1530247922,0,40
1530249722,4,5
1530250922,1,0
1530252122,3,1
1530252721,4,6
1530253322,8,0
1530253921,1,0
1530254522,7,1
1530255122,3,0
1530255722,12,0
1530256922,0,2
1530258122,0,5
1530259322,1,9
1530260522,2,4
1530261721,0,3
1530262922,5,4
1530264121,1,3
1530265322,0,4
1530266522,3,4
1530267721,3,0
1530268922,14,3
1530269521,4,0
1530271322,3,0
1530272522,0,15
1530273122,9,0
1530273722,1,0
1530274322,2,2
1530274921,2,0
1530275521,1,21
1530276122,0,4
1530277321,23,6
1530277922,1,0
1530278522,18,0
1530279722,2,2
1530280921,9,0
1530282121,13,2
1530283322,0,1
1530283922,4,0
1530284522,0,1
1530285122,2,4
1530286322,1,16
1530286922,4,0
1530287522,5,0
1530288121,2,2
1530289322,3,0
1530290522,3,20
1530291723,1,13
1530292322,4,0
1530292922,2,0
1530293522,3,0
1530294722,10,2
1530295321,1,1
1530296521,1,9
1530297722,4,8
1530298321,2,0
1530298922,13,3
1530299521,1,0
1530300122,1,1
1530300722,1,0
1530301321,4,1
1530302522,4,0
1530303722,8,55
1530304922,3,3
1530306122,0,8
1530307321,1,0
1530308522,3,1
1530309122,1,1
1530310322,8,4
1530310921,32,0
1530312122,7,2
1530313321,2,1
1530313922,3,0
1530314522,1,0
1530315122,0,1
1530315722,4,0
1530316322,0,1
1530316922,3,0
1530318123,2,0
1530319322,0,1
1530320521,3,0
1530321121,2,1
1530322921,2,3
1530324122,1,0
1530324722,15,1
1530325321,0,1
1530325922,0,20
1530326522,1,0
1530327721,0,5
1530328921,0,2
1530330122,2,5
1530330722,5,3
1530331326,2,0
1530331922,4,12
1530332521,3,0
1530333121,17,2
1530333722,3,33
1530334921,5,0
1530336122,1,6
1530336722,5,0
1530337322,1,2
1530338522,1,2
1530339721,1,26
1530340922,7,3
1530342122,3,9
1530343322,10,32
1530343922,3,0
1530344522,0,1
1530345721,6,0
1530346321,0,8
1530346921,3,0
1530348122,5,6
1530348722,36,5
1530349921,10,0
1530350522,0,1
1530351722,1,1
1530352921,1,1
1530354122,6,0
1530355322,1,4
1530355922,0,3
1530356523,1,0
1530357722,1,0
1530358921,2,1
1530360122,0,1
1530360721,0,2
1530361322,0,10
1530361922,6,0
1530363722,1,3
1530364322,6,4
1530364922,31,14
1530365522,1,0
1530366122,8,6
1530367322,6,0
1530368521,2,2
1530369721,1,1
1530370922,0,3
1530372122,26,0
1530373322,12,7
1530374521,13,14
1530375722,2,0
1530376922,0,13
1530377522,0,4
1530378122,1,0
1530379322,8,6
1530380522,0,4
1530381722,1,0
1530382922,8,0
1530384122,2,0
1530385322,6,2
1530386522,0,2
1530387722,0,2
1530388922,1,0
1530390122,3,1
1530391322,4,3
1530392521,1,0
1530393122,0,35
1530393722,4,0
1530394922,1,12
1530396122,2,6
1530397321,6,10
1530398521,1,0
1530400922,0,1
1530402122,3,21
1530402722,3,0
1530403922,4,0
1530405121,1,4
1530405722,1,0
1530406921,4,1
1530407523,1,0
1530408722,2,21
1530409322,3,0
1530411121,3,7
1530411721,5,0
1530412923,17,14
1530414722,14,26
1530415321,1,0
1530417721,0,21
1530418921,1,2
1530420122,1,9
1530421322,0,2
1530422521,0,3
1530423121,4,0
1530423721,4,1
1530424321,1,6
1530424921,3,0
1530426122,0,46
1530426722,11,2
1530427322,1,1
1530428522,1,0
1530429122,1,0
1530429721,2,43
1530430322,14,16
1530430922,2,0
1530431521,3,5
1530432122,1,2
1530433321,0,2
1530434522,0,1
1530435721,10,0
1530436322,2,2
1530436922,1,0
1530438122,11,5
1530439321,4,1
1530440522,1,3
1530441721,3,3
1530442923,1,0
1530443521,3,1
1530444722,0,14
1530445922,1,3
1530446521,1,8
1530447722,2,1
1530448921,0,1
1530450122,0,22
1530450722,2,0
1530451922,2,7
1530453121,0,16
1530453722,1,0
1530454921,0,3
1530455522,20,0
1530456122,2,3
1530457322,6,0
1530457921,0,1
1530458521,2,2
1530460321,5,0
1530460922,2,0
1530463322,2,1
1530465121,0,1
1530465722,1,0
1530466921,6,8
1530469322,3,7
1530469922,1,31
1530470522,10,0
1530471722,6,3
1530472321,9,0
1530472921,5,0
1530473522,1,4
1530474122,9,0
1530474722,4,2
1530475322,5,4
1530475922,6,0
1530476522,5,0
1530477121,0,3
1530477722,0,1
1530478321,7,1
1530478921,1,5
1530479521,2,1
1530480122,6,1
1530481322,0,2
1530482521,4,2
1530483722,3,21
1530484921,4,0
1530486122,0,3
1530487322,2,13
1530488521,2,0
1530489722,2,0
1530492122,0,9
1530493321,0,7
1530494521,1,1
1530495721,2,3
1530496923,2,1
1530498122,1,10
1530498722,2,12
1530499321,3,0
1530500521,2,17
1530501121,1,0
1530501721,11,5
1530502921,8,2
1530503523,3,5
1530504721,0,12
1530505321,9,6
1530507722,1,0
1530508922,8,4
1530509521,1,0
1530510122,1,1
1530510722,5,0
1530511322,2,0
1530512522,0,5
1530513722,0,1
1530514922,0,32
1530515521,19,0
1530516722,2,1
1530517322,10,5
1530518522,0,1
1530519122,0,4
1530519722,4,0
1530520922,10,2
1530521522,6,0
1530522121,1,11
1530522722,0,19
1530523321,3,0
1530524521,3,1
1530525722,9,5
