DateTime,Entries,UniqueIPs
1529288102,6710,640711936
1529292002,6685,640711911
1529295607,6688,640711911
1529298036,6688,640711911
1529298902,6689,640711910
1529299841,6689,640711910
1529302202,6688,640711909
1529302502,6682,640711904
1529306102,6680,640711902
1529309402,6680,640711902
1529309722,6679,640711901
1529313335,6674,640711895
1529316903,6676,640711898
1529321431,6679,640711901
1529322484,6680,640711902
1529324412,6675,640711897
1529326502,6676,640711897
1529327102,6676,640711642
1529327710,6687,640711653
1529328616,6688,640711654
1529330417,6689,640711655
1529331312,6690,640711658
1529334930,6690,640711658
1529335925,6694,640711661
1529338529,6694,640711661
1529340691,6694,640711661
1529342117,6694,640711660
1529343302,6694,640711660
1529343906,6693,640711659
1529344440,6693,640711659
1529346302,6685,640711651
1529349607,6683,640711649
1529351525,6683,640711649
1529353447,6682,640711647
1529355656,6682,640711647
1529356544,6685,640711650
1529360702,6689,640711656
1529361907,6689,640711656
1529363722,6686,640711653
1529366102,6686,640711653
1529367381,6711,640711679
1529369402,6711,640711679
1529371502,6711,640711677
1529373122,6711,640711677
1529374501,6709,640711675
1529375042,6705,640711672
1529378389,6683,640711649
1529381402,6684,640711649
1529381740,6682,640711645
1529385602,6679,640711642
1529386805,6680,640711898
1529388725,6681,640711899
1529388935,6674,640711894
1529390644,6675,640711895
1529393467,6685,640711906
1529396403,6684,640711906
1529400243,6683,640711906
1529403311,6682,640711904
1529406866,6680,640711902
1529407924,6681,640711903
1529410087,6683,640711905
1529410557,6681,640711903
1529411416,6680,640711902
1529412605,6668,640163038
1529413617,6668,640163038
1529414110,6668,640163040
1529415037,6668,640163040
1529417765,6668,640163040
1529418002,6668,640163040
1529420570,6668,640163040
1529421606,6665,640163036
1529423523,6669,640163040
1529424602,6669,640163040
1529425442,6670,640163041
1529427364,6671,640163042
1529427606,6670,640163041
1529427902,6670,640163041
1529428519,6666,640163037
1529431801,6666,640163037
1529432402,6668,640163038
1529433123,6669,640163039
1529435730,6667,640163037
1529439602,6673,640163043
