DateTime,Entries,UniqueIPs
1525471215,3275,3275
1525485614,3201,3201
1525500014,3133,3133
1525514414,3090,3090
1525528814,3026,3026
1525543213,3041,3041
1525557613,3078,3078
1525572014,3055,3055
1525586416,2968,2968
1525600814,2926,2926
1525615214,2944,2944
1525629613,2947,2947
1525644014,2989,2989
1525658414,2985,2985
1525672815,3027,3027
1525687217,3124,3124
1525701614,3188,3188
1525716014,3221,3221
1525730414,3258,3258
1525744816,3292,3292
1525759218,3376,3376
1525773616,3437,3437
1525788016,3526,3526
1525802417,3620,3620
1525816820,3713,3713
1525831216,3428,3428
1525845617,3125,3125
1525860017,4032,4032
1525874419,4130,4130
1525888817,4197,4197
1525903217,4205,4205
1525917617,4108,4108
1525932018,4094,4094
1525946417,4069,4069
1525960818,4041,4041
1525975217,4048,4048
1525989618,3622,3622
1526004016,3414,3414
1526018416,3342,3342
1526032817,3321,3321
1526047215,3297,3297
1526061616,3321,3321
1526076015,3413,3413
1526090417,3312,3312
1526104816,3289,3289
1526119218,3275,3275
1526133615,3214,3214
1526148016,3340,3340
1526162416,3310,3310
1526176815,3201,3201
1526191214,3092,3092
1526205615,3033,3033
1526220014,2981,2981
1526234413,2934,2934
1526248814,2957,2957
1526263215,2908,2908
1526277614,2980,2980
1526292015,3077,3077
1526306414,3124,3124
1526320814,3210,3210
1526335215,3249,3249
1526349614,3250,3250
1526364014,3319,3319
1526378417,3386,3386
1526392817,3445,3445
1526407215,3489,3489
1526421615,3510,3510
1526436015,3361,3361
1526450415,3313,3313
1526464814,3294,3294
1526479214,3244,3244
1526493614,3254,3254
1526508014,3259,3259
1526522414,3153,3153
1526536818,3074,3074
1526551214,3066,3066
1526565614,3113,3113
1526580014,3075,3075
1526594414,3092,3092
1526608814,3017,3017
1526623217,2940,2940
1526637614,2979,2979
1526652013,3008,3008
1526666413,3027,3027
1526680814,3059,3059
1526695213,2988,2988
1526709614,2904,2904
1526724014,2829,2829
1526738414,2846,2846
1526752813,2876,2876
1526767213,2868,2868
1526781613,2778,2778
1526796014,2652,2652
1526810412,2551,2551
1526824812,2507,2507
1526839212,2523,2523
1526853612,2535,2535
1526868011,2485,2485
1526882413,2522,2522
1526896813,2607,2607
1526911215,2612,2612
1526925613,2665,2665
1526940012,2732,2732
1526954413,2737,2737
1526968813,2811,2811
1526983213,2900,2900
1526997613,2951,2951
1527012013,2978,2978
1527026414,3037,3037
1527040814,2997,2997
1527055216,2987,2987
1527069615,3111,3111
1527084014,3183,3183
1527098414,3215,3215
1527112814,3292,3292
1527127214,3198,3198
1527141616,3178,3178
1527156015,3176,3176
1527170414,3212,3212
1527184814,3246,3246
1527199215,3275,3275
1527213614,3161,3161
1527228015,3107,3107
1527242414,3063,3063
1527256815,3094,3094
1527271214,3096,3096
1527285614,3109,3109
1527285614,3109,3109
1527285614,3109,3109
1527285614,3109,3109
1527285614,3109,3109
1527285614,3109,3109
1527300014,3051,3051
1527300014,3051,3051
1527300014,3051,3051
1527300014,3051,3051
1527300014,3051,3051
1527300014,3051,3051
1527300014,3051,3051
1527300014,3051,3051
1527300014,3051,3051
1527300014,3051,3051
1527300014,3051,3051
1527314416,3028,3028
1527314416,3028,3028
1527314416,3028,3028
1527314416,3028,3028
1527314416,3028,3028
1527314416,3028,3028
1527314416,3028,3028
1527314416,3028,3028
1527314416,3028,3028
1527314416,3028,3028
1527314416,3028,3028
1527314416,3028,3028
1527314416,3028,3028
1527328814,2401,2401
1527328814,2401,2401
1527328814,2401,2401
1527328814,2401,2401
1527328814,2401,2401
1527328814,2401,2401
1527328814,2401,2401
1527328814,2401,2401
1527328814,2401,2401
1527328814,2401,2401
1527328814,2401,2401
1527328814,2401,2401
1527328814,2401,2401
1527343213,2591,2591
1527343213,2591,2591
1527343213,2591,2591
1527343213,2591,2591
1527343213,2591,2591
1527343213,2591,2591
1527343213,2591,2591
1527343213,2591,2591
1527343213,2591,2591
1527357614,2601,2601
1527357614,2601,2601
1527357614,2601,2601
1527357614,2601,2601
1527357614,2601,2601
1527357614,2601,2601
1527357614,2601,2601
1527357614,2601,2601
1527357614,2601,2601
1527357614,2601,2601
1527372013,2610,2610
1527372013,2610,2610
1527372013,2610,2610
1527372013,2610,2610
1527372013,2610,2610
1527372013,2610,2610
1527372013,2610,2610
1527372013,2610,2610
1527372013,2610,2610
1527372013,2610,2610
1527386412,2485,2485
1527386412,2485,2485
1527386412,2485,2485
1527386412,2485,2485
1527386412,2485,2485
1527386412,2485,2485
1527386412,2485,2485
1527386412,2485,2485
1527386412,2485,2485
1527386412,2485,2485
1527386412,2485,2485
1527386412,2485,2485
1527400813,2390,2390
1527415216,2394,2394
1527429613,2422,2422
1527444012,2506,2506
1527458413,2559,2559
1527472816,2534,2534
1527487220,2748,2748
1527501613,2868,2868
1527516015,2890,2890
1527530412,2978,2978
1527544812,3055,3055
1527559214,3074,3074
1527573615,3095,3095
1527588013,3142,3142
1527602413,3177,3177
1527616818,3228,3228
1527631216,3333,3333
1527645614,3238,3238
1527660016,3233,3233
1527674416,3318,3318
1527688816,3372,3372
1527703216,3434,3434
1527717616,3504,3504
1527732015,3471,3471
1527746411,3480,3480
1527760811,3523,3523
1527775211,3588,3588
1527789612,3589,3589
1527804014,3661,3661
1527818413,3539,3539
1527832813,3469,3469
1527847211,3389,3389
1527861611,3356,3356
1527876013,3324,3324
1527890412,3365,3365
1527904813,3270,3270
1527904813,3270,3270
1527904813,3270,3270
1527904813,3270,3270
1527904813,3270,3270
1527919213,3171,3171
1527919213,3171,3171
1527919213,3171,3171
1527919213,3171,3171
1527919213,3171,3171
1527919213,3171,3171
1527919213,3171,3171
1527919213,3171,3171
1527919213,3171,3171
1527919213,3171,3171
1527933617,3120,3120
1527933617,3120,3120
1527933617,3120,3120
1527933617,3120,3120
1527933617,3120,3120
1527933617,3120,3120
1527933617,3120,3120
1527933617,3120,3120
1527933617,3120,3120
1527933617,3120,3120
1527933617,3120,3120
1527933617,3120,3120
1527948013,3075,3075
1527948013,3075,3075
1527948013,3075,3075
1527948013,3075,3075
1527948013,3075,3075
1527948013,3075,3075
1527948013,3075,3075
1527948013,3075,3075
1527948013,3075,3075
1527948013,3075,3075
