DateTime,Entries,UniqueIPs
1528848197,1709,1829
1528851794,1709,1829
1528853174,1706,1826
1528858994,1706,1826
1528862536,1705,1825
1528866134,1702,1822
1528869794,1703,1823
1528873394,1704,1824
1528876994,1706,1826
1528880598,1706,1826
1528884138,1708,1828
1528887797,1707,1827
1528894994,1708,1828
1528898594,1710,1830
1528902196,1707,1827
1528905794,1706,1826
1528909394,1700,1820
1528912998,1701,1821
1528916594,1699,1818
1528920199,1701,1820
1528923794,1702,1821
1528927394,1701,1820
1528927934,1701,1820
1528934595,1700,1819
1528941798,1698,1817
1528945396,1701,1820
1528948997,1697,1816
1528956199,1692,1811
1528963336,1694,1813
1528966935,1697,1816
1528970596,1694,1813
1528974135,1692,1811
1528977796,1693,1812
1528981396,1697,1816
1528984996,1696,1815
1528988596,1697,1816
1528992196,1697,1816
1528995795,1696,1815
1528999338,1697,1816
1529006597,1692,1810
1529010196,1693,1811
1529013796,1694,1812
1529017338,1693,1811
1529020996,1694,1812
1529024600,1692,1810
1529028196,1694,1812
1529031800,1693,1811
1529035396,1694,1812
1529042535,1689,1807
1529046195,1690,1808
1529049797,1690,1808
1529053396,1688,1806
1529056997,1688,1806
1529060596,1689,1808
1529064140,1688,1807
1529067738,1687,1806
1529071396,1688,1807
1529074996,1688,1807
1529078536,1685,1804
1529082196,1684,1803
1529089396,1683,1802
1529092996,1685,1804
1529096597,1686,1805
1529100136,1685,1804
1529107396,1685,1804
1529111000,1683,1802
1529114601,1685,1804
1529118196,1683,1802
1529121799,1686,1805
1529125396,1681,1800
1529128936,1682,1801
1529132540,1682,1801
1529136137,1681,1800
1529139797,1680,1799
1529143397,1682,1801
1529146997,1684,1803
1529154197,1686,1805
1529157738,1680,1799
1529161397,1681,1801
1529164940,1676,1796
1529168598,1678,1798
1529175797,1680,1800
1529179338,1678,1798
1529182938,1679,1799
1529190199,1677,1797
1529193739,1678,1798
1529200999,1676,1796
1529204538,1677,1797
1529208199,1680,1800
1529211799,1676,1796
1529215399,1676,1796
1529218997,1677,1797
1529222599,1677,1797
1529226199,1672,1791
1529233398,1672,1791
1529240599,1671,1788
1529244199,1671,1788
1529247799,1674,1791
1529251339,1674,1791
1529254518,1676,1793
1529258539,1677,1794
1529262140,1675,1792
1529265799,1678,1795
1529276599,1677,1794
1529280198,1675,1792
1529283799,1674,1791
1529287402,1676,1793
1529290999,1674,1791
1529294599,1674,1791
1529298198,1675,1792
1529301798,1671,1788
1529305339,1673,1790
1529308939,1673,1790
1529312598,1674,1791
1529316199,1671,1788
1529320606,1671,1788
1529323425,1672,1789
1529326966,1669,1786
1529330566,1670,1787
1529334166,1669,1786
1529337825,1670,1787
1529341427,1676,1793
1529344967,1677,1794
1529348625,1680,1797
1529352229,1679,1796
1529359425,1680,1797
1529362967,1682,1799
1529366567,1682,1799
1529370168,1683,1800
1529373770,1683,1800
1529377367,1685,1802
1529381027,1684,1800
1529388166,1682,1798
1529391769,1682,1798
1529395427,1684,1800
1529398967,1684,1801
1529402567,1687,1804
1529406167,1688,1805
1529409768,1691,1808
1529413427,1691,1809
1529417028,1689,1807
1529420567,1690,1808
1529427767,1692,1810
1529431367,1691,1809
1529434967,1693,1811
1529438567,1692,1810
1529442167,1691,1809
1529453028,1692,1810
1529456632,1691,1809
1529460168,1688,1806
1529463771,1690,1808
1529467371,1694,1812
1529468447,1691,1809
1529470966,1689,1807
1529474567,1689,1808
1529478231,1687,1806
1529485367,1687,1806
1529488967,1686,1805
1529492567,1687,1806
1529496168,1686,1805
1529499767,1684,1803
1529506967,1685,1804
1529510628,1685,1804
1529511227,1687,1806
1529517827,1686,1805
1529521367,1687,1805
1529528628,1685,1803
1529532167,1686,1804
1529535768,1685,1803
1529539369,1686,1804
1529546570,1686,1804
1529550167,1686,1804
1529553767,1689,1807
1529557368,1684,1802
1529571769,1683,1801
1529575368,1685,1803
1529578969,1683,1801
1529586168,1686,1804
1529589828,1685,1803
1529593368,1684,1802
1529596968,1685,1803
1529600628,1681,1799
1529607769,1680,1798
1529611429,1681,1799
1529614969,1683,1801
1529618569,1687,1805
1529622168,1686,1804
1529625768,1685,1803
1529629368,1683,1801
1529632970,1682,1800
1529636628,1684,1803
1529640229,1685,1804
1529643769,1675,1779
1529654568,1676,1780
1529658170,1674,1778
1529661829,1675,1779
1529663269,1676,1780
1529668972,1677,1781
1529672569,1678,1782
1529676169,1680,1784
1529679769,1683,1787
1529683369,1683,1788
1529687030,1686,1791
1529690569,1685,1790
1529694229,1683,1788
1529697769,1681,1786
1529704969,1682,1787
1529708570,1683,1788
1529712169,1684,1789
1529715770,1683,1788
1529719370,1685,1790
1529722969,1681,1786
1529726569,1683,1788
1529730174,1680,1786
1529733774,1683,1789
1529737433,1683,1789
1529740973,1681,1787
1529743670,1683,1789
1529748233,1685,1791
1529751774,1687,1793
1529755371,1687,1793
1529758970,1688,1794
1529762570,1688,1794
1529766172,1689,1795
1529769770,1689,1795
1529773372,1692,1798
1529776974,1690,1796
1529780631,1689,1795
1529784171,1691,1797
1529787771,1692,1798
1529798571,1690,1796
1529805110,1688,1794
1529805771,1685,1790
1529809371,1691,1796
1529813031,1687,1792
1529820177,1683,1788
1529823831,1684,1789
1529827372,1679,1784
1529834812,1678,1783
1529838171,1680,1785
1529841834,1680,1785
1529845372,1679,1784
1529848972,1679,1784
1529852572,1677,1782
1529856175,1674,1779
1529859772,1673,1778
1529863372,1673,1778
1529866972,1674,1779
1529870575,1672,1777
1529874176,1671,1776
1529877772,1672,1777
1529881372,1671,1776
1529888574,1665,1770
1529892232,1666,1771
1529895832,1666,1771
1529899374,1665,1770
1529903032,1666,1771
1529906574,1664,1769
1529910173,1664,1769
1529917373,1664,1769
1529918332,1667,1772
1529921032,1663,1768
1529928293,1663,1768
1529931772,1665,1770
1529935372,1666,1771
1529938973,1665,1770
1529942574,1664,1769
1529946173,1664,1769
1529949772,1663,1768
1529953372,1662,1767
1529956973,1664,1769
1529960573,1665,1770
1529974972,1666,1771
1529978573,1667,1772
1529982172,1668,1773
1529985834,1667,1772
1529988952,1668,1773
1529992972,1669,1774
1529996563,1668,1773
1530000163,1669,1774
1530003763,1670,1776
1530007363,1672,1778
1530014563,1674,1780
1530016003,1675,1781
1530018164,1674,1780
1530021765,1675,1781
1530025363,1673,1779
1530028963,1675,1781
1530032564,1673,1779
1530039765,1674,1780
1530043365,1675,1782
1530046964,1676,1783
1530050563,1677,1784
1530054165,1678,1785
1530064963,1680,1787
1530068564,1683,1790
1530072167,1680,1787
1530079364,1679,1786
1530082965,1678,1785
1530086626,1683,1792
1530093765,1685,1794
1530097424,1684,1793
1530100964,1686,1795
1530104564,1686,1795
1530108165,1685,1794
1530111765,1684,1793
1530115365,1685,1794
1530118965,1684,1793
1530122565,1687,1796
1530126165,1691,1800
1530133364,1691,1801
1530140384,1692,1802
1530144166,1691,1801
1530147766,1691,1801
1530151365,1690,1800
1530154965,1695,1805
1530158926,1698,1808
1530162225,1702,1812
1530165766,1701,1811
1530169365,1700,1811
1530173145,1702,1813
1530180167,1701,1812
1530183766,1700,1811
1530187365,1696,1807
1530194626,1697,1808
1530198166,1697,1808
1530201766,1698,1809
1530205367,1698,1810
1530208966,1699,1811
1530212566,1697,1809
1530216166,1697,1809
1530223365,1697,1809
1530227025,1698,1810
1530230566,1696,1808
1530234166,1696,1808
1530237838,1697,1809
1530241369,1697,1809
1530244967,1698,1810
1530248642,1692,1804
1530255767,1693,1805
1530262967,1697,1809
1530266582,1698,1810
1530270167,1697,1809
1530273826,1699,1811
1530277428,1698,1809
1530284567,1700,1811
1530288226,1701,1812
1530291767,1700,1811
1530295366,1699,1810
1530298967,1701,1812
1530302626,1703,1814
1530313368,1705,1816
1530316967,1707,1818
1530320567,1704,1815
1530324167,1705,1816
1530327766,1709,1820
1530331367,1705,1816
1530334968,1706,1817
1530338567,1705,1816
1530342167,1707,1818
1530345768,1705,1816
1530349367,1705,1816
1530352968,1705,1817
1530363768,1705,1817
1530367368,1704,1815
1530370968,1705,1816
1530374569,1705,1816
1530381829,1705,1816
1530385428,1703,1814
1530388969,1702,1813
1530392568,1702,1812
1530396229,1703,1813
1530399828,1704,1814
1530403369,1706,1816
1530406968,1704,1814
1530410569,1704,1814
1530414169,1706,1816
1530417769,1706,1816
1530425029,1709,1819
1530428629,1709,1819
1530432169,1706,1816
1530435769,1707,1817
1530439368,1705,1815
1530443029,1703,1813
1530446568,1702,1812
1530450229,1705,1815
1530453829,1705,1815
1530457369,1706,1816
1530464569,1703,1813
1530468169,1702,1812
1530475369,1702,1812
1530478969,1702,1812
1530482569,1698,1808
1530486169,1699,1809
1530489769,1700,1810
1530496968,1700,1810
1530500569,1702,1812
1530504169,1702,1812
1530511429,1697,1807
1530515028,1698,1808
1530518569,1697,1807
1530525829,1697,1807
