DateTime,AddedIPs,RemovedIPs
1528706146,1,0
1528710184,0,1
1528711745,0,1
1528713784,1,1
1528718195,0,2
1528720837,1,0
1528722871,1,0
1528728994,0,1
1528730151,1,0
1528731342,1,0
1528742462,1,0
1528758341,1,0
1528769698,0,1
1528776952,7,0
1528783003,1,0
1528787692,0,1
1528797041,0,1
1528802166,1,0
1528816473,0,1
1528819005,0,1
1528823139,2,0
1528828846,0,1
1528830872,0,1
1528834558,1,0
1528835681,1,0
1528839763,0,1
1528841685,1,0
1528843372,0,1
1528874152,0,1
1528880750,0,1
1528897133,2,0
1528898204,0,1
1528908153,1,0
1528910914,1,0
1528913490,1,1
1528916213,1,0
1528923939,1,0
1528936961,0,1
1528942246,1,0
1528951119,0,1
1528955829,1,5
1528956885,0,2
1528962975,7,0
1528964074,2,1
1528965219,1,1
1528969245,0,1
1528974228,1,1
1528988206,1,0
1528989346,2,0
1528992893,0,1
1529000073,1,0
1529007047,0,1
1529032488,0,1
1529034159,0,1
1529038592,1,0
1529041353,0,1
1529057741,0,1
1529060192,1,0
1529073752,1,1
1529076513,1,0
1529088072,0,1
1529090081,1,0
1529096123,1,0
1529108916,1,0
1529133349,0,7
1529158484,0,1
1529167361,0,1
1529171809,0,1
1529172949,1,0
1529174135,17,0
1529176471,1,1
1529193406,1,0
1529203245,1,0
1529206975,0,1
1529209849,1,0
1529219687,1,0
1529230480,0,1
1529232638,0,1
1529236745,1,0
1529246145,0,1
1529247335,1,0
1529250518,0,1
1529280931,0,1
1529282249,1,0
1529295281,2,0
1529296844,0,2
1529298873,0,1
1529316880,0,4
1529318558,2,0
1529319413,2,0
1529334873,3,0
1529344534,0,7
1529380403,0,1
1529381677,1,0
1529383260,1,0
1529384731,1,0
1529388872,0,1
1529393459,1,0
1529402640,0,1
1529405737,1,0
1529409647,2,0
1529412531,0,8
1529417439,0,1
1529422957,0,1
1529426567,1,0
1529453675,1,0
1529462575,0,1
1529489671,0,3
1529491358,0,1
1529494506,1,0
1529500483,1,0
1529505050,0,1
1529507676,2,0
1529526509,1,0
1529528087,0,1
1529530116,1,0
1529547043,1,0
1529550885,0,1
1529552486,0,1
1529554247,1,0
1529555325,1,0
1529566951,1,0
1529593537,0,1
1529594921,1,0
1529595764,0,1
1529599360,1,0
1529606271,0,1
1529638971,0,1
1529642558,1,1
1529643943,0,1
1529649758,1,0
1529657794,0,1
1529662485,1,0
1529665544,0,1
1529669672,0,1
1529670528,1,0
1529673280,1,1
1529678567,0,1
1529681448,0,2
1529684083,0,1
1529685766,1,0
1529699316,0,1
1529725379,0,1
1529727270,0,1
1529732554,0,1
1529747794,9,0
1529748943,0,1
1529754065,1,3
1529757810,0,1
1529760338,1,0
1529766872,2,1
1529768565,0,3
1529770472,0,3
1529778524,2,0
1529782117,1,0
1529811759,0,2
1529816203,0,1
1529818128,1,0
1529823333,0,1
1529826216,0,1
1529828073,0,1
1529830239,1,0
1529838345,0,1
1529841061,0,1
1529844994,0,1
1529848648,1,0
1529856938,1,1
1529858566,1,0
1529861132,2,0
1529862343,0,1
1529867743,1,0
1529871286,1,0
1529882079,0,1
1529885700,1,0
1529899007,0,1
1529900075,1,1
1529904817,1,0
1529908126,2,0
1529914550,0,1
1529916993,1,0
1529919759,0,1
1529923369,0,2
1529926469,1,1
1529939744,2,0
1529951646,0,1
1529970162,0,1
1529988164,1,1
1529992595,2,0
1529998961,0,1
1530004485,2,1
1530006260,1,0
1530010604,1,0
1530016405,0,1
1530027648,0,1
1530041329,0,1
1530052958,4,0
1530062142,0,1
1530071832,0,1
1530074562,0,1
1530080085,0,1
1530087283,0,1
1530090928,0,1
1530096163,1,0
1530099757,0,1
1530110562,0,1
1530112484,1,0
1530115855,1,0
1530128933,1,0
1530133537,1,0
1530148242,1,0
1530160110,1,0
1530161806,0,2
1530167323,1,0
1530180879,0,1
1530193354,1,0
1530195286,2,0
1530199545,1,0
1530205083,0,1
1530209690,2,0
1530224082,1,0
1530242082,1,0
1530249307,0,1
1530251802,1,0
1530269733,1,1
1530270893,1,0
1530276157,0,1
1530279772,0,1
1530283045,8,1
1530286717,1,1
1530287793,1,0
1530288937,1,0
1530300517,0,1
1530305747,0,1
1530310482,1,0
1530319635,0,1
1530330348,0,1
1530335686,0,1
1530338209,2,0
1530350085,1,0
1530354510,1,0
1530359794,1,0
1530367132,0,3
1530375342,0,1
1530385548,0,1
1530389679,1,0
1530414950,1,0
1530422926,1,0
1530435335,1,0
1530436472,1,0
1530439843,0,1
1530440912,1,0
1530442603,0,1
1530445356,0,1
1530448950,0,1
1530456159,1,0
1530458081,0,1
1530459759,0,1
1530473742,0,9
1530476070,1,0
1530483279,0,1
1530486341,1,0
1530499246,1,0
1530506568,1,0
1530509745,1,1
1530510987,1,1
1530515746,0,1
1530518199,1,0
1530519280,10,0
1530520112,1,0
1530520961,1,0
1530522334,0,1
