DateTime,Entries,UniqueIPs
1529118387,1505,1505
1529122900,1508,1508
1529123803,1507,1507
1529125596,1506,1506
1529130098,1506,1506
1529137293,1504,1504
1529144499,1505,1505
1529152736,1505,1505
1529156203,1512,1512
1529158903,1510,1510
1529166094,1507,1507
1529173303,1510,1510
1529180511,1512,1512
1529182299,1510,1510
1529183202,1509,1509
1529187694,1509,1509
1529190395,1508,1508
1529192201,1505,1505
1529194895,1506,1506
1529197602,1507,1507
1529201213,1508,1508
1529202098,1502,1502
1529203894,1503,1503
1529204793,1504,1504
1529209298,1506,1506
1529216510,1507,1507
1529223696,1506,1506
1529230896,1505,1505
1529238104,1582,1582
1529241705,1578,1578
1529245318,1579,1579
1529252512,1581,1581
1529259694,1582,1582
1529266901,1586,1586
1529274111,1585,1585
1529281300,1583,1583
1529288490,1579,1579
1529295700,1582,1582
1529302895,1582,1582
1529310106,1580,1580
1529317298,1580,1580
1529324644,1583,1583
1529328144,1582,1582
1529329000,1586,1586
1529331707,1585,1585
1529338893,1586,1586
1529346095,1595,1595
1529353317,1600,1600
1529360506,1603,1603
1529367702,1604,1604
1529374902,1602,1602
1529378494,1603,1603
1529382103,1605,1605
1529389308,1603,1603
1529396489,1607,1607
1529400092,1608,1608
1529403713,1609,1609
1529410006,1608,1608
1529410900,1612,1612
1529415398,1608,1608
1529418101,1607,1607
1529419003,1608,1608
1529422601,1609,1609
1529425290,1607,1607
1529432504,1609,1609
1529439710,1610,1610
1529440596,1611,1611
1529443301,1612,1612
1529444206,1613,1613
1529446904,1611,1611
1529454107,1611,1611
1529455895,1612,1612
1529457700,1611,1611
1529461308,1607,1607
1529468502,1608,1608
1529475695,1611,1611
1529481103,1612,1612
1529482913,1611,1611
1529490109,1610,1610
1529497443,1609,1609
1529499254,1610,1610
1529501795,1620,1620
1529504508,1618,1618
1529507213,1612,1612
1529511697,1613,1613
1529518909,1604,1604
1529526101,1604,1604
1529529694,1606,1606
1529533299,1601,1601
1529535103,1600,1600
1529540491,1604,1604
1529541393,1605,1605
1529544995,1604,1604
1529547693,1600,1600
1529554893,1606,1606
1529562107,1602,1602
1529569300,1599,1599
1529576491,1602,1602
1529583702,1605,1605
1529587295,1595,1595
1529590893,1597,1597
1529599003,1597,1597
1529605300,1592,1592
1529607104,1591,1591
1529612501,1594,1594
1529619693,1597,1597
1529621499,1596,1596
1529622400,1597,1597
1529626893,1599,1599
1529628692,1600,1600
1529634093,1597,1597
1529641280,1588,1588
1529648493,1591,1591
1529652100,1593,1593
1529655687,1591,1591
1529662893,1588,1588
1529671128,1589,1589
1529674594,1591,1591
1529677290,1586,1586
1529684497,1587,1587
1529691685,1588,1588
1529698884,1589,1589
1529699791,1590,1590
1529706097,1588,1588
1529706987,1590,1590
1529713288,1587,1587
1529720492,1579,1579
1529722285,1578,1578
1529727687,1581,1581
1529734899,1584,1584
1529742093,1582,1582
1529742988,1583,1583
1529749280,1588,1588
1529756494,1591,1591
1529760987,1587,1587
1529763686,1585,1585
1529770889,1586,1586
1529776284,1587,1587
1529778085,1587,1587
1529784380,1588,1588
1529785285,1588,1588
1529788880,1587,1587
1529790684,1588,1588
1529792492,1589,1589
1529796094,1590,1590
1529798778,1591,1591
1529799680,1586,1586
1529806886,1580,1580
1529814076,1588,1588
1529821287,1585,1585
1529822177,1584,1584
1529824877,1585,1585
1529826694,1584,1584
1529828485,1580,1580
1529835677,1579,1579
1529843033,1502,1502
1529846510,1501,1501
1529848279,1507,1507
1529850087,1503,1503
1529857281,1508,1508
1529859976,1507,1507
1529864485,1508,1508
1529871679,1509,1509
1529872582,1508,1508
1529878875,1505,1505
1529886086,1502,1502
1529893278,1500,1500
1529897777,1499,1499
1529900475,1500,1500
1529901378,1499,1499
1529906779,1498,1498
1529907682,1499,1499
1529914876,1498,1498
1529922080,1499,1499
1529928383,1512,1512
1529929279,1509,1509
1529933778,1505,1505
1529935628,1506,1506
1529936476,1504,1504
1529943685,1501,1501
1529950876,1504,1504
1529958980,1503,1503
1529965272,1503,1503
1529972469,1502,1502
1529979678,1496,1496
1529986884,1503,1503
1529994074,1504,1504
1530001283,1517,1517
1530005775,1518,1518
1530008484,1517,1517
1530014817,1512,1512
1530015814,1509,1509
1530019318,1506,1506
1530020171,1517,1517
1530022021,1516,1516
1530022865,1517,1517
1530028273,1516,1516
1530029164,1515,1515
1530030065,1515,1515
1530032769,1513,1513
1530037279,1512,1512
1530042674,1511,1511
1530044470,1514,1514
1530051672,1517,1517
1530052580,1518,1518
1530058876,1517,1517
1530066073,1517,1517
1530069660,1516,1516
1530071468,1515,1515
1530072369,1514,1514
1530073269,1516,1516
1530080471,1518,1518
1530087666,1520,1520
1530094871,1523,1523
1530099360,1522,1522
1530102073,1522,1522
1530106561,1514,1514
1530109283,1516,1516
1530110165,1526,1526
1530116468,1526,1526
1530123672,1531,1531
1530130865,1530,1530
1530136273,1531,1531
1530138061,1532,1532
1530145272,1531,1531
1530152462,1527,1527
1530159677,1536,1536
1530163267,1537,1537
1530166859,1540,1540
1530174061,1541,1541
1530178572,1542,1542
1530181258,1544,1544
1530188613,1537,1537
1530192972,1550,1550
1530193856,1547,1547
1530195664,1548,1548
1530202860,1548,1548
1530210063,1547,1547
1530210968,1545,1545
1530217269,1545,1545
1530224462,1543,1543
1530231661,1540,1540
1530238857,1536,1536
1530246060,1537,1537
1530246975,1534,1534
1530247865,1531,1531
1530248770,1530,1530
1530253261,1528,1528
1530260473,1530,1530
1530267659,1532,1532
1530274866,1526,1526
1530279362,1517,1517
1530282063,1533,1533
1530288356,1532,1532
1530289261,1535,1535
1530297360,1531,1531
1530303668,1535,1535
1530310852,1534,1534
1530312661,1535,1535
1530318063,1537,1537
1530323453,1536,1536
1530325272,1529,1529
1530332465,1534,1534
1530336955,1533,1533
1530339664,1530,1530
1530345069,1531,1531
1530346858,1529,1529
1530348651,1528,1528
1530354057,1530,1530
1530361419,1525,1525
1530365768,1552,1552
1530368470,1550,1550
1530375656,1550,1550
1530382865,1553,1553
1530390054,1549,1549
1530392770,1548,1548
1530397253,1545,1545
1530400857,1544,1544
1530404471,1547,1547
1530411659,1550,1550
1530417961,1547,1547
1530418854,1551,1551
1530426062,1551,1551
1530433267,1548,1548
1530440456,1545,1545
1530446765,1553,1553
1530447665,1554,1554
1530448560,1552,1552
1530452161,1550,1550
1530454863,1555,1555
1530462060,1552,1552
1530469253,1552,1552
1530470162,1551,1551
1530474667,1552,1552
1530476454,1551,1551
1530480062,1550,1550
1530483658,1550,1550
1530490852,1550,1550
1530494449,1549,1549
1530498059,1545,1545
1530505255,1553,1553
1530506156,1552,1552
1530507958,1551,1551
1530511554,1550,1550
1530512459,1545,1545
1530517851,1544,1544
1530519656,1541,1541
1530526856,1540,1540
