DateTime,AddedIPs,RemovedIPs
1530394922,64,64
1530396122,61,61
1530397321,75,75
1530398521,74,74
1530400922,76,76
1530402122,80,80
1530402722,60,60
1530403922,73,73
1530405121,33,33
1530405722,72,72
1530406921,76,76
1530407523,80,80
1530408722,79,79
1530409322,53,53
1530411121,80,80
1530411721,70,70
1530412923,79,79
1530414722,80,80
1530415321,77,77
1530416522,75,75
1530417721,75,75
1530418921,76,76
1530420122,75,75
1530421322,23,23
1530422521,67,67
1530423121,80,80
1530423721,80,80
1530424321,80,80
1530424921,80,80
1530426122,47,47
1530426722,80,80
1530427322,80,80
1530428522,79,79
1530429122,80,80
1530429721,80,80
1530430322,80,80
1530430922,80,80
1530431521,80,80
1530432122,79,79
1530433321,69,69
1530434522,71,71
1530435721,80,80
1530436322,80,80
1530436922,80,80
1530438122,67,67
1530439321,80,80
1530440522,44,44
1530441721,66,66
1530442923,61,61
1530443521,79,79
1530444122,75,75
1530444722,57,57
1530445322,57,57
1530445922,72,72
1530446521,80,80
1530447722,79,79
1530448921,77,77
1530450122,26,26
1530450722,80,80
1530451322,80,80
1530451922,80,80
1530453121,44,44
1530453722,75,75
1530454921,76,76
1530455522,79,79
1530456122,12,12
1530456722,80,80
1530457322,80,80
1530457921,80,80
1530458521,80,80
1530460321,78,78
1530460922,76,76
1530462121,79,79
1530463322,78,78
1530464522,78,78
1530465121,30,30
1530465722,75,75
1530466921,80,80
1530468122,80,80
1530469322,65,65
1530469922,77,77
1530470522,80,80
1530471722,62,62
1530472321,80,80
1530472921,80,80
1530473522,80,80
1530474122,79,79
1530474722,76,76
1530475322,80,80
1530475922,75,75
1530476522,61,61
1530477121,80,80
1530477722,80,80
1530478321,80,80
1530478921,80,80
1530479521,80,80
1530480122,72,72
1530481322,80,80
1530482521,79,79
1530483722,79,79
1530484921,80,80
1530486122,77,77
1530487322,79,79
1530487922,79,79
1530488521,80,80
1530489722,77,77
1530490923,80,80
1530492122,79,79
1530493321,63,63
1530494521,80,80
1530495721,79,79
1530496923,41,41
1530498122,65,65
1530498722,80,80
1530499321,80,80
1530500521,80,80
1530501121,80,80
1530501721,79,79
1530502921,78,78
1530503523,80,80
1530504122,68,68
1530504721,52,52
1530505321,80,80
1530506522,19,19
1530507722,80,80
1530508922,78,78
1530509521,80,80
1530510122,16,16
1530510722,80,80
1530511322,80,80
1530512522,73,73
1530513722,76,76
1530514922,38,38
1530515521,80,80
1530516123,80,80
1530516722,80,80
1530517322,80,80
1530518522,34,34
1530519122,76,76
1530519722,78,78
1530520922,71,71
1530521522,80,80
1530522121,80,80
1530522722,80,80
1530523321,80,80
1530524521,80,80
1530525722,70,70
