DateTime,Entries,UniqueIPs
1530082572,4623,4728
1530084497,4635,4740
1530086459,4646,4751
1530088348,4645,4750
1530090264,4652,4757
1530092172,4648,4752
1530094119,4647,4751
1530096012,4627,4730
1530097966,4622,4725
1530099853,4613,4715
1530101776,4618,4719
1530103704,4637,4738
1530105610,4636,4737
1530107532,4647,4748
1530111366,4630,4731
1530113537,4628,4729
1530115461,4613,4714
1530117382,4609,4710
1530119315,4613,4714
1530121214,4608,4708
1530123148,4618,4719
1530125299,4622,4725
1530127212,4628,4731
1530129146,4612,4715
1530131295,4622,4725
1530133236,4623,4726
1530135145,4615,4719
1530137065,4615,4719
1530139425,4634,4738
1530141372,4645,4749
1530143292,4657,4761
1530145215,4646,4750
1530147129,4650,4754
1530149058,4656,4759
1530150972,4638,4741
1530152895,4624,4726
1530154820,4632,4735
1530156731,4633,4738
1530160568,4632,4737
1530162500,4623,4728
1530164409,4624,4729
1530166331,4627,4732
1530168259,4622,4726
1530170173,4633,4737
1530172099,4603,4708
1530174007,4610,4715
1530175935,4614,4719
1530177855,4611,4716
1530179780,4600,4704
1530181688,4610,4714
1530183862,4598,4701
1530185780,4587,4690
1530187717,4577,4681
1530189625,4575,4679
1530191544,4580,4684
1530193452,4576,4680
1530195382,4572,4676
1530197548,4566,4670
1530199457,4566,4669
1530201377,4570,4674
1530203291,4554,4659
1530205219,4564,4669
1530209070,4550,4656
1530210979,4565,4671
1530214811,4562,4669
1530217485,4571,4678
1530219370,4562,4668
1530221293,4567,4673
1530223233,4566,4673
1530225440,4559,4665
1530227304,4553,4659
1530229463,4554,4660
1530231274,4566,4672
1530235595,4583,4689
1530237601,4595,4701
1530241870,4579,4685
1530243746,4573,4679
1530247582,4550,4655
1530249609,4576,4681
1530251533,4563,4668
1530253451,4567,4672
1530257544,4563,4668
1530259454,4564,4669
1530261621,4556,4661
1530265454,4552,4657
1530267366,4536,4640
1530269539,4518,4622
1530271457,4511,4615
1530273389,4503,4606
1530275291,4517,4620
1530277232,4524,4628
1530279140,4527,4630
1530281068,4549,4652
1530284906,4532,4636
1530288742,4519,4623
1530290654,4518,4622
1530292577,4510,4613
1530296775,4479,4580
1530299316,4487,4588
1530305052,4456,4557
1530306978,4471,4574
1530314649,4467,4570
1530316573,4449,4553
1530318487,4466,4570
1530320431,4430,4534
1530324256,4437,4542
1530326198,4429,4535
1530328108,4449,4555
1530331947,4422,4526
1530333855,4420,4524
1530335776,4443,4547
1530337700,4437,4541
1530339639,4453,4557
1530341547,4463,4567
1530345374,4469,4572
1530347301,4448,4551
1530349235,4451,4553
1530351136,4460,4562
1530353067,4463,4566
1530360975,4399,4497
1530362887,4402,4501
1530364815,4416,4516
1530370569,4357,4456
1530372491,4358,4457
1530374448,4357,4455
1530376334,4368,4466
1530378258,4381,4479
1530380178,4380,4478
1530382093,4390,4488
1530384010,4376,4474
1530385940,4393,4491
1530387856,4417,4515
1530391716,4392,4489
1530393610,4402,4500
1530395527,4413,4511
1530397571,4419,4517
1530401675,4416,4513
1530403811,4399,4497
1530407679,4409,4506
1530409696,4406,4503
1530411635,4425,4522
1530413530,4417,4514
1530415449,4418,4516
1530417367,4418,4516
1530419292,4433,4532
1530421218,4429,4528
1530423137,4422,4522
1530425067,4432,4532
1530427201,4435,4537
1530429132,4434,4535
1530432977,4401,4502
1530434893,4387,4488
1530436812,4385,4486
1530438730,4374,4473
1530440653,4357,4456
1530442575,4338,4437
1530444491,4335,4434
1530446436,4326,4425
1530448337,4321,4420
1530450255,4333,4432
1530452437,4329,4428
1530454346,4328,4427
1530456257,4330,4428
1530458173,4338,4436
1530460176,4344,4441
1530462026,4337,4434
1530465848,4301,4398
1530467772,4292,4389
1530469688,4303,4401
1530471615,4302,4401
1530473535,4289,4386
1530475454,4298,4395
1530477375,4302,4399
1530479295,4324,4421
1530481205,4311,4409
1530483140,4311,4409
1530485047,4324,4424
1530486971,4328,4428
1530488895,4354,4454
1530492726,4325,4425
1530494677,4336,4435
1530496568,4333,4432
1530500667,4343,4442
1530504493,4314,4414
1530506414,4322,4422
1530508335,4325,4426
1530510249,4347,4448
1530512183,4349,4450
1530516006,4333,4434
1530517956,4343,4442
1530519850,4344,4444
1530521709,4338,4438
1530523687,4332,4431
1530525623,4330,4429
