DateTime,Entries,UniqueIPs
1530252485,4086,4086
1530256081,4089,4089
1530259681,4076,4076
1530263282,4082,4082
1530266882,4096,4096
1530270483,4079,4079
1530274083,4087,4087
1530277685,4093,4093
1530281288,4158,4158
1530284892,4215,4215
1530288491,4207,4207
1530292093,4223,4223
1530295693,4213,4213
1530299292,4220,4220
1530302893,4236,4236
1530306494,4257,4257
1530310105,4357,4357
1530313705,4391,4391
1530317305,4411,4411
1530320902,4427,4427
1530324506,4450,4450
1530328110,4475,4475
1530331709,4468,4468
1530335311,4455,4455
1530338909,4454,4454
1530342503,4442,4442
1530346104,4452,4452
1530349701,4462,4462
1530353298,4469,4469
1530356901,4470,4470
1530360514,4483,4483
1530364104,4471,4471
1530367706,4509,4509
1530371305,4531,4531
1530374909,4518,4518
1530378508,4491,4491
1530382103,4484,4484
1530385702,4438,4438
1530389307,4464,4464
1530392902,4444,4444
1530396505,4451,4451
1530400103,4460,4460
1530403712,4444,4444
1530407304,4448,4448
1530410909,4449,4449
1530414503,4473,4473
1530418104,4473,4473
1530421696,4449,4449
1530425297,4445,4445
1530428896,4430,4430
1530432499,4435,4435
1530436099,4443,4443
1530439695,4443,4443
1530443295,4445,4445
1530446895,4431,4431
1530450500,4436,4436
1530454097,4440,4440
1530457693,4449,4449
1530461303,4486,4486
1530464905,4472,4472
1530468506,4486,4486
1530472105,4474,4474
1530475704,4489,4489
1530479306,4499,4499
1530482905,4492,4492
1530486504,4494,4494
1530490105,4475,4475
1530493708,4489,4489
1530497310,4476,4476
1530500908,4480,4480
1530504508,4505,4505
1530508099,4495,4495
1530511703,4477,4477
1530515302,4469,4469
1530518907,4451,4451
1530522497,4465,4465
1530526098,4453,4453
