DateTime,Entries,UniqueIPs
1530043200,21243,47777
1530044214,21244,47778
1530044470,21247,47782
1530044821,21142,47677
1530045025,21142,47932
1530051366,21142,47932
1530051672,21145,47935
1530052580,21146,47936
1530055621,21140,47930
1530057712,21927,48716
1530058876,21929,48718
1530062402,21927,48716
1530062470,21908,48697
1530064800,21253,48052
1530066073,21258,48057
1530066421,21197,47995
1530068417,21197,47995
1530072000,21064,47857
1530073269,21066,47859
1530077221,21010,47807
1530079315,21011,47807
1530080471,21014,47810
1530084138,21013,47809
1530084706,21013,47810
1530086519,21014,47810
1530087666,21018,47816
1530088245,20994,47792
1530093966,20995,47791
1530095062,20998,47794
1530095423,20999,47795
1530096380,21000,47796
1530099010,21011,47814
1530100800,21011,47814
1530102073,21013,47816
1530105706,20962,47776
1530106561,20937,47751
1530108000,20938,47752
1530109283,20940,47754
1530109690,20947,47760
1530110165,20928,47747
1530112097,20928,47747
1530116468,20925,47744
1530120606,20819,47639
1530122400,20820,47640
1530123672,20826,47646
1530126589,20824,47644
1530130800,20825,47645
1530130865,20830,47650
1530131222,20835,47654
1530135094,20836,47655
1530136273,20837,47656
1530136835,20836,47400
1530137261,20833,47397
1530138061,20833,47398
1530142021,20863,47428
1530145272,21660,48225
1530145845,21661,48226
1530148298,21658,48223
1530149426,21639,48204
1530152462,21026,47600
1530152821,20905,47479
1530155781,20906,47480
1530159345,20903,47477
1530159677,20772,47343
1530163267,20773,47344
1530163804,20876,47446
1530166859,20855,47424
1530170105,20853,47422
1530172924,20854,47423
1530174061,20853,47423
1530174645,20976,47544
1530179728,20976,47544
1530181258,20978,47546
1530185405,21076,47644
1530188613,21077,47645
1530190009,21073,47641
1530190819,20920,47501
1530192103,20903,47482
1530192972,20913,47492
1530195664,20913,47492
1530196021,21000,47580
1530198029,20999,47579
1530199461,20999,47579
1530200177,20995,47575
1530202860,20998,47578
1530204324,20998,47833
1530206821,21081,47914
1530210063,21083,47912
1530210968,21083,48167
1530211163,21085,48169
1530217269,21089,48173
1530217816,21162,48246
1530221734,21160,48244
1530224462,21160,48244
1530228421,21261,48344
1530231661,22050,49131
1530233065,22049,49130
1530236168,22026,49107
1530239221,21949,49034
1530241863,21364,48460
1530243750,21365,48461
1530243933,21363,48460
1530244800,21194,48289
1530246060,21199,48294
1530250021,21283,48375
1530252116,21253,48340
1530253261,21254,48341
1530254791,21256,48343
1530256570,21257,48344
1530259200,21259,48346
1530260473,21262,48349
1530261044,21375,48462
1530261936,21375,48463
1530265378,21373,48461
1530266400,21372,48460
1530267659,21377,48465
1530269206,21378,48466
1530271810,21506,48588
1530273600,21506,48589
1530274866,21510,48593
1530276460,21509,48592
1530278140,21479,48565
1530279006,21474,48815
1530279940,21434,48774
1530280800,21428,48768
1530282063,21444,48784
1530282705,21650,48992
1530286836,21646,50008
1530287536,21650,50012
1530288000,21652,50011
1530289261,21657,50016
1530293221,21904,50264
1530295200,21906,50267
1530297360,21907,50013
1530298319,21903,50009
1530301455,21903,50009
1530302400,21904,50010
1530303668,21908,50014
1530304021,22113,50222
1530309567,22113,50222
1530309600,22115,50224
1530312661,22116,50225
1530314821,22380,50490
1530316800,22378,50485
1530318063,22382,50489
1530318631,22381,50743
1530319823,22382,50744
1530322556,22369,50731
1530324000,22588,50958
1530325272,22591,50961
1530325621,22472,50843
1530327707,22473,50844
1530330976,22476,50847
1530331559,22285,50652
1530332465,22291,50658
1530336421,22433,50805
1530338400,22415,50787
1530339664,22416,50788
1530342006,22418,50790
1530345069,22419,50791
1530346547,22417,50790
1530346858,22418,50791
1530347221,22539,50915
1530352977,22538,50914
1530354057,22540,50916
1530358021,22567,50944
1530360265,22565,50942
1530361419,22565,50942
1530364052,22567,50944
1530364561,22599,50984
1530365151,22596,50981
1530365768,22597,50982
1530367200,22596,50981
1530368470,22597,50982
1530369003,22625,51013
1530374896,22632,51020
1530375324,22632,51020
1530375656,22635,51023
1530379621,22644,51031
1530381626,22646,51033
1530382865,22650,51037
1530385396,22656,51043
1530390054,22656,51043
1530390603,22719,51102
1530390631,22719,51356
1530396362,22718,51355
1530397253,22720,51357
1530401221,22855,51495
1530404731,22859,51499
1530405032,23210,51848
1530407505,23208,51846
1530409236,23188,51826
1530411659,23196,51835
1530412200,22914,51561
1530418106,22911,51559
1530418854,22917,51565
1530419291,22917,51565
1530419403,22772,51418
1530422821,22815,51463
1530426062,22818,51466
1530426600,22782,51428
1530429113,22782,51429
1530433267,22784,51431
1530433945,22910,51553
1530440151,22909,51552
1530440456,22912,51555
1530441000,22910,51553
1530444603,23094,51742
1530446765,23100,51750
1530447665,23102,51752
1530448200,23098,51748
1530450952,23145,51805
1530452161,23134,51539
1530453063,23108,51512
1530454863,23115,51519
1530455221,23132,51531
1530456000,23132,51531
1530461728,23134,51533
1530462060,23135,51534
1530462627,23135,51789
1530463209,23140,51795
1530463800,23139,51794
1530466021,23170,51824
1530469253,23171,51825
1530471000,23164,51818
1530472951,23167,51821
1530474667,23168,51822
1530476454,23168,51822
1530477025,23201,51854
1530478200,23207,51860
1530483658,23208,51861
1530484225,23208,51861
1530485400,23209,51862
1530487621,23265,51918
1530490852,23268,51921
1530492600,23272,51920
1530493765,23270,51918
1530496249,23255,51903
1530498059,23257,51905
1530498631,23182,51830
1530499800,23461,52120
1530504601,23459,52118
1530505255,23468,52127
1530507648,23274,51931
1530509221,23294,51952
1530511200,23259,51916
1530512459,23259,51916
1530515732,23259,51916
1530518505,23245,51899
1530519656,23246,51900
1530520231,23313,51962
1530522328,23313,51962
1530525503,23310,51959
1530526200,23301,51950
1530526856,23302,51951
